t,E,j
31.0807694265511,0.6355667371193143,-0.02759526404329734
31.100769426551096,0.6345667371193146,-0.02765100030919098
31.1207694265511,0.6335667371193144,-0.027707438712166
31.140769426551103,0.6325667371193144,-0.027764584835335702
31.160769426551106,0.6315667371193143,-0.027822444318239645
31.1807694265511,0.6305667371193144,-0.027881022857779714
31.2007694265511,0.6295667371193145,-0.027940326209174637
31.2207694265511,0.6285667371193144,-0.02800036018693327
31.2407694265511,0.6275667371193144,-0.028061130665847315
31.2607694265511,0.6265667371193144,-0.028122643582003847
31.280769426551096,0.6255667371193145,-0.028184904933818148
31.3007694265511,0.6245667371193144,-0.028247920783087438
31.320769426551102,0.6235667371193144,-0.028311697256065985
31.340769426551102,0.6225667371193143,-0.028376240544562194
31.3607694265511,0.6215667371193144,-0.02844155690705817
31.380769426551105,0.6205667371193144,-0.028507652669852484
31.400769426551104,0.6195667371193143,-0.028574534228226516
31.420769426551104,0.6185667371193144,-0.028642208047635273
31.440769426551107,0.6175667371193143,-0.028710680664923122
31.460769426551103,0.6165667371193144,-0.028779958689565156
31.4807694265511,0.6155667371193145,-0.028850048804935004
31.500769426551102,0.6145667371193144,-0.028920957769599503
31.520769426551105,0.6135667371193144,-0.028992692418641237
31.5407694265511,0.6125667371193144,-0.02906525966500963
31.5607694265511,0.6115667371193144,-0.029138666500901217
31.5807694265511,0.6105667371193146,-0.029212919999170063
31.6007694265511,0.6095667371193145,-0.029288027314769146
31.620769426551103,0.6085667371193144,-0.029363995686223342
31.640769426551103,0.6075667371193144,-0.02944083243713521
31.660769426551106,0.6065667371193142,-0.029518544977724277
31.671414024549634,0.6060345072193878,-0.02956026559518321
31.691414024549633,0.6050345072193878,-0.029677410911394805
31.711414024549633,0.6040345072193878,-0.029871301324370214
31.73141402454963,0.6030345072193878,-0.030141533809289016
31.751414024549625,0.6020345072193878,-0.030487722108667265
31.771414024549625,0.6010345072193878,-0.030909496730436956
31.791414024549624,0.6000345072193878,-0.031406504967658774
31.81141402454962,0.5990345072193878,-0.031978410940547
31.831414024549616,0.5980345072193878,-0.03262489566157824
31.851414024549616,0.5970345072193878,-0.03334565712455649
31.871414024549615,0.5960345072193878,-0.03414041041861521
31.89141402454961,0.5950345072193878,-0.03500888786825542
31.911414024549607,0.5940345072193878,-0.03595083920064723
31.931414024549607,0.5930345072193878,-0.03696603174156237
31.951414024549607,0.5920345072193878,-0.038054250641459064
31.971414024549603,0.5910345072193878,-0.03921529913340923
31.9914140245496,0.5900345072193878,-0.040448998824743496
32.011414024549595,0.5890345072193878,-0.04175519002449454
32.0314140245496,0.5880345072193878,-0.04313373210894548
32.051414024549594,0.5870345072193878,-0.04458450392784124
32.07141402454959,0.5860345072193878,-0.046107404254099836
32.09141402454959,0.5850345072193878,-0.047702352280170696
32.11141402454959,0.5840345072193878,-0.049369288164534064
32.131414024549585,0.5830345072193878,-0.051108173632222545
32.15141402454958,0.5820345072193878,-0.052918992633681015
32.17141402454958,0.5810345072193878,-0.05480175206676775
32.19141402454958,0.5800345072193878,-0.05675648256725022
32.211414024549576,0.5790345072193878,-0.05878323937376791
32.23141402454957,0.5780345072193878,-0.06088210327393505
32.251414024549575,0.5770345072193878,-0.0630531816390524
32.27141402454957,0.5760345072193878,-0.06529660955579705
32.29141402454957,0.5750345072193878,-0.06761255106429073
32.31141402454956,0.5740345072193878,-0.0700012005131183
32.33141402454956,0.5730345072193878,-0.0724627840432146
32.35141402454956,0.5720345072193878,-0.07499756121407954
32.37141402454956,0.5710345072193878,-0.07760582678755787
32.391414024549555,0.5700345072193878,-0.08028791268646952
32.41141402454956,0.5690345072193878,-0.08304419014775205
32.431414024549554,0.5680345072193878,-0.08587507209252879
32.45141402454955,0.5670345072193878,-0.08878101573873162
32.471414024549546,0.5660345072193878,-0.09176252548565608
32.49141402454954,0.5650345072193877,-0.09482015610422886
32.511414024549545,0.5640345072193877,-0.09795451627194647
32.53141402454954,0.5630345072193877,-0.10116627249756337
32.55141402454954,0.5620345072193877,-0.10445615348786258
32.57141402454954,0.5610345072193877,-0.10782495501748524
32.591414024549536,0.5600345072193877,-0.11127354537312567
32.61141402454953,0.5590345072193877,-0.11480287145581725
32.63141402454953,0.5580345072193877,-0.1184139656400123
32.651414024549524,0.5570345072193877,-0.12210795350633497
32.67141402454953,0.5560345072193877,-0.12588606258704454
32.69141402454952,0.5550345072193877,-0.12974963229041198
32.71141402454952,0.5540345072193877,-0.13370012520371588
32.73141402454952,0.5530345072193877,-0.13773914001613072
32.75061831852716,0.552074292520506,-0.1417023938056161
32.770618318527156,0.551074292520506,-0.14599099360960188
32.79061831852715,0.550074292520506,-0.1505162592445822
32.81061831852715,0.549074292520506,-0.15528147191767563
32.830618318527144,0.548074292520506,-0.16028997369392364
32.85061831852715,0.547074292520506,-0.16554516808230627
32.87061831852714,0.546074292520506,-0.1710505205266871
32.89061831852714,0.545074292520506,-0.17680955878586954
32.91061831852714,0.544074292520506,-0.18282587318489907
32.93061831852714,0.543074292520506,-0.18910311671743663
32.950618318527134,0.542074292520506,-0.19564500497642667
32.97061831852713,0.541074292520506,-0.20245531588734533
32.990618318527126,0.540074292520506,-0.20953788921499905
33.01061831852713,0.539074292520506,-0.21689662581110258
33.030618318527125,0.538074292520506,-0.2245354865656361
33.05061831852712,0.537074292520506,-0.23245849102020266
33.070618318527124,0.536074292520506,-0.24066971559620523
33.09061831852712,0.535074292520506,-0.24917329138455
33.110618318527116,0.534074292520506,-0.25797340143666625
33.13061831852711,0.533074292520506,-0.2670742774888022
33.15061831852711,0.532074292520506,-0.27648019604268576
33.17061831852711,0.531074292520506,-0.28619547371558585
33.19061831852711,0.530074292520506,-0.29622446176141787
33.210618318527104,0.529074292520506,-0.3065715396516084
33.23061831852711,0.528074292520506,-0.31724110758978047
33.2506183185271,0.527074292520506,-0.3282375778176766
